Downloaded from wid.world on 15-11-2025 at 04:14:13
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1914;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1915;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1916;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1917;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1918;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1919;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1920;0.7715000000000001
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1921;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1922;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1923;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1924;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1925;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1926;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1927;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1928;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1929;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1930;0.7727
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1931;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1932;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1933;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1934;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1935;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1936;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1937;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1938;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1939;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1940;0.7742
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1941;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1942;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1943;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1944;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1945;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1946;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1947;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1948;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1949;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1950;0.7763
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1951;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1952;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1953;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1954;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1955;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1956;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1957;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1958;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1959;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1960;0.7918000000000001
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1961;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1962;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1963;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1964;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1965;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1966;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1967;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1968;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1969;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1970;0.7923
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1971;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1972;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1973;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1974;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1975;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1976;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1977;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1978;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1979;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1980;0.622
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1981;0.6222
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1982;0.622
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1983;0.6221
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1984;0.622
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1985;0.622
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1986;0.6222
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1987;0.6221
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1988;0.6221
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1989;0.6221
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1990;0.6222
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1991;0.6221
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1992;0.622
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1993;0.6221
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1994;0.6221
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1995;0.6282
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1996;0.6351
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1997;0.6446000000000001
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1998;0.6458
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1999;0.6464000000000001
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2000;0.6485000000000001
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2001;0.6493
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2002;0.6503
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2003;0.6512
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2004;0.6516000000000001
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2005;0.6526000000000001
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2006;0.645
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2007;0.6395000000000001
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2008;0.6343
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2009;0.6296
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2010;0.6262
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2011;0.6227
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2012;0.6181
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2013;0.6141
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2014;0.6107
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2015;0.6067
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2016;0.6018
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2017;0.599
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2018;0.5955
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2019;0.5929
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2020;0.5903
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2021;0.6123000000000001
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2022;0.6123000000000001
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;2023;0.6123000000000001
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1820;0.4077
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1821;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1822;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1823;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1824;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1825;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1826;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1827;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1828;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1829;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1830;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1831;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1832;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1833;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1834;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1835;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1836;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1837;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1838;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1839;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1840;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1841;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1842;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1843;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1844;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1845;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1846;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1847;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1848;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1849;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1850;0.4223
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1851;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1852;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1853;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1854;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1855;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1856;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1857;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1858;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1859;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1860;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1861;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1862;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1863;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1864;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1865;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1866;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1867;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1868;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1869;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1870;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1871;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1872;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1873;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1874;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1875;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1876;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1877;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1878;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1879;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1880;0.438
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1881;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1882;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1883;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1884;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1885;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1886;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1887;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1888;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1889;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1890;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1891;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1892;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1893;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1894;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1895;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1896;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1897;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1898;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1899;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1900;0.4524
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1901;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1902;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1903;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1904;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1905;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1906;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1907;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1908;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1909;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1910;0.459
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1911;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1912;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1913;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1914;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1915;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1916;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1917;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1918;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1919;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1920;0.4595
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1921;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1922;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1923;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1924;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1925;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1926;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1927;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1928;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1929;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1930;0.4601
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1931;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1932;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1933;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1934;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1935;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1936;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1937;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1938;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1939;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1940;0.4609
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1941;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1942;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1943;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1944;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1945;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1946;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1947;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1948;
Kenya ;"shweal_p99p100_999_j_KE
Net personal wealth
Top 1% | share | all ages | equal split
";p99p100;1949;
