Downloaded from wid.world on 15-11-2025 at 04:11:01
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1882;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1883;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1884;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1885;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1886;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1887;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1888;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1889;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1890;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1891;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1892;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1893;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1894;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1895;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1896;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1897;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1898;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1899;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1900;0.5226000000000001
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1901;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1902;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1903;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1904;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1905;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1906;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1907;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1908;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1909;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1910;0.5598000000000001
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1911;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1912;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1913;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1914;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1915;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1916;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1917;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1918;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1919;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1920;0.5651
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1921;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1922;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1923;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1924;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1925;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1926;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1927;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1928;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1929;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1930;0.5704
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1931;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1932;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1933;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1934;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1935;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1936;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1937;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1938;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1939;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1940;0.5758
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1941;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1942;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1943;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1944;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1945;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1946;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1947;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1948;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1949;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1950;0.5811000000000001
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1951;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1952;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1953;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1954;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1955;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1956;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1957;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1958;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1959;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1960;0.6361
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1961;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1962;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1963;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1964;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1965;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1966;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1967;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1968;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1969;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1970;0.6408
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1971;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1972;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1973;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1974;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1975;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1976;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1977;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1978;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1979;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1980;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1981;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1982;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1983;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1984;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1985;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1986;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1987;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1988;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1989;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1990;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1991;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1992;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1993;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1994;0.5073
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1995;0.5179
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1996;0.5285000000000001
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1997;0.5391
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1998;0.54
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1999;0.541
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2000;0.5419
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2001;0.5429
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2002;0.5438000000000001
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2003;0.5448000000000001
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2004;0.5458000000000001
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2005;0.5467000000000001
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2006;0.5402
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2007;0.5337000000000001
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2008;0.5272
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2009;0.5206000000000001
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2010;0.5141
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2011;0.5076
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2012;0.5011
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2013;0.4946
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2014;0.488
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2015;0.4815
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2016;0.4739
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2017;0.4663
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2018;0.4587
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2019;0.4511
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2020;0.4434
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2021;0.4883
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2022;0.4883
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;2023;0.4883
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1820;0.2033
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1821;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1822;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1823;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1824;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1825;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1826;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1827;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1828;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1829;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1830;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1831;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1832;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1833;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1834;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1835;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1836;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1837;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1838;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1839;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1840;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1841;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1842;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1843;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1844;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1845;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1846;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1847;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1848;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1849;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1850;0.2079
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1851;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1852;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1853;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1854;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1855;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1856;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1857;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1858;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1859;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1860;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1861;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1862;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1863;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1864;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1865;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1866;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1867;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1868;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1869;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1870;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1871;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1872;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1873;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1874;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1875;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1876;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1877;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1878;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1879;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1880;0.2129
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1881;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1882;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1883;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1884;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1885;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1886;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1887;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1888;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1889;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1890;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1891;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1892;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1893;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1894;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1895;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1896;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1897;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1898;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1899;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1900;0.2158
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1901;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1902;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1903;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1904;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1905;
